iter,loss,event_time
8285,0.03428880463904693,1
8286,0.0342888147361764,1
8287,0.03428882483285668,1
8288,0.03428883492908776,1
8289,0.03428884502486976,1
8290,0.03428885512020255,1
8291,0.03428886521508616,1
8292,0.0342888753095206,1
8293,0.03428888540350593,1
8294,0.03428889549704207,1
8295,0.034288905590129044,1
8296,0.03428891568276688,1
8297,0.03428892577495557,1
8298,0.03428893586669506,1
8299,0.03428894595798545,1
8300,0.03428895604882669,1
8301,0.03428896613921878,1
8302,0.0342889762291617,1
8303,0.03428898631865552,1
8304,0.034288996407700195,1
8305,0.03428900649629569,1
8306,0.034289016584442084,1
8307,0.03428902667213934,1
8308,0.03428903675938742,1
8309,0.0342890468461864,1
8310,0.034289056932536276,1
8311,0.03428906701843698,1
8312,0.034289077103888586,1
8313,0.034289087188891024,1
8314,0.03428909727344438,1
8315,0.034289107357548636,1
8316,0.03428911744120368,1
8317,0.03428912752440972,1
8318,0.03428913760716661,1
8319,0.03428914768947436,1
8320,0.03428915777133299,1
8321,0.034289167852742566,1
8322,0.03428917793370299,1
8323,0.03428918801421431,1
8324,0.034289198094276545,1
8325,0.03428920817388963,1
8326,0.03428921825305364,1
8327,0.03428922833176856,1
8328,0.0342892384100344,1
8329,0.03428924848785109,1
8330,0.034289258565218764,1
8331,0.034289268642137286,1
8332,0.03428927871860673,1
8333,0.034289288794627094,1
8334,0.03428929887019834,1
8335,0.03428930894532052,1
8336,0.03428931901999359,1
8337,0.03428932909421767,1
8338,0.03428933916799259,1
8339,0.03428934924131842,1
8340,0.03428935931419526,1
8341,0.03428936938662295,1
8342,0.03428937945860154,1
8343,0.03428938953013116,1
8344,0.03428939960121162,1
8345,0.03428940967184306,1
8346,0.03428941974202542,1
8347,0.034289429811758754,1
8348,0.034289439881042966,1
8349,0.034289449949878155,1
8350,0.034289460018264266,1
8351,0.03428947008620131,1
8352,0.03428948015368934,1
8353,0.034289490220728316,1
8354,0.03428950028731821,1
8355,0.03428951035345908,1
8356,0.03428952041915091,1
8357,0.034289530484393635,1
8358,0.03428954054918743,1
8359,0.03428955061353209,1
8360,0.03428956067742773,1
8361,0.034289570740874346,1
8362,0.03428958080387194,1
8363,0.034289590866420465,1
8364,0.034289600928519924,1
8365,0.0342896109901704,1
8366,0.034289621051371885,1
8367,0.03428963111212428,1
8368,0.03428964117242767,1
8369,0.034289651232282045,1
8370,0.03428966129168743,1
8371,0.03428967135064376,1
8372,0.03428968140915106,1
8373,0.03428969146720935,1
8374,0.03428970152481862,1
8375,0.03428971158197892,1
8376,0.03428972163869019,1
8377,0.03428973169495241,1
8378,0.034289741750765684,1
8379,0.03428975180612991,1
8380,0.03428976186104519,1
8381,0.03428977191551142,1
8382,0.03428978196952863,1
8383,0.0342897920230969,1
8384,0.03428980207621613,1
8385,0.03428981212888642,1
8386,0.03428982218110767,1
8387,0.034289832232879944,1
8388,0.034289842284203204,1
8389,0.0342898523350775,1
8390,0.03428986238550287,1
8391,0.0342898724354792,1
8392,0.034289882485006536,1
8393,0.03428989253408494,1
8394,0.034289902582714346,1
8395,0.03428991263089475,1
8396,0.034289922678626204,1
8397,0.0342899327259087,1
8398,0.03428994277274222,1
8399,0.03428995281912673,1
8400,0.03428996286506233,1
8401,0.03428997291054896,1
8402,0.034289982955586606,1
8403,0.03428999300017534,1
8404,0.03429000304431512,1
8405,0.03429001308800586,1
8406,0.03429002313124767,1
8407,0.03429003317404057,1
8408,0.03429004321638453,1
8409,0.034290053258279496,1
8410,0.03429006329972556,1
8411,0.03429007334072259,1
8412,0.034290083381270736,1
8413,0.034290093421369953,1
8414,0.034290103461020266,1
8415,0.034290113500221556,1
8416,0.034290123538973996,1
8417,0.034290133577277476,1
8418,0.034290143615131996,1
8419,0.03429015365253757,1
8420,0.03429016368949429,1
8421,0.03429017372600201,1
8422,0.03429018376206087,1
8423,0.03429019379767081,1
8424,0.03429020383283178,1
8425,0.03429021386754383,1
8426,0.03429022390180699,1
8427,0.03429023393562124,1
8428,0.03429024396898658,1
8429,0.034290254001903,1
8430,0.034290264034370556,1
8431,0.0342902740663891,1
8432,0.03429028409795885,1
8433,0.03429029412907965,1
8434,0.034290304159751574,1
8435,0.034290314189974594,1
8436,0.03429032421974863,1
8437,0.03429033424907385,1
8438,0.0342903442779502,1
8439,0.03429035430637764,1
8440,0.034290364334356185,1
8441,0.0342903743618858,1
8442,0.03429038438896663,1
8443,0.03429039441559853,1
8444,0.0342904044417815,1
8445,0.03429041446751564,1
8446,0.034290424492800856,1
8447,0.03429043451763726,1
8448,0.034290444542024776,1
8449,0.03429045456596337,1
8450,0.03429046458945317,1
8451,0.0342904746124941,1
8452,0.03429048463508606,1
8453,0.03429049465722925,1
8454,0.03429050467892357,1
8455,0.034290514700168986,1
8456,0.03429052472096558,1
8457,0.03429053474131335,1
8458,0.034290544761212224,1
8459,0.03429055478066225,1
8460,0.034290564799663435,1
8461,0.03429057481821576,1
8462,0.03429058483631925,1
8463,0.0342905948539739,1
8464,0.03429060487117971,1
8465,0.034290614887936686,1
8466,0.034290624904244796,1
8467,0.03429063492010408,1
8468,0.03429064493551457,1
8469,0.03429065495047616,1
8470,0.034290664964988955,1
8471,0.034290674979052874,1
8472,0.03429068499266805,1
8473,0.03429069500583437,1
8474,0.03429070501855187,1
8475,0.034290715030820526,1
8476,0.034290725042640365,1
8477,0.03429073505401141,1
8478,0.03429074506493368,1
8479,0.03429075507540705,1
8480,0.03429076508543167,1
8481,0.03429077509500749,1
8482,0.03429078510413446,1
8483,0.03429079511281263,1
8484,0.03429080512104196,1
8485,0.03429081512882262,1
8486,0.03429082513615439,1
8487,0.03429083514303737,1
8488,0.03429084514947159,1
8489,0.03429085515545694,1
8490,0.03429086514624735,1
8491,0.03429087515135922,1
8492,0.03429088515602233,1
8493,0.03429089516023662,1
8494,0.03429090516400216,1
8495,0.03429091516731893,1
8496,0.03429092517018689,1
8497,0.03429093517260609,1
8498,0.03429094517457651,1
8499,0.034290955176098176,1
8500,0.03429096517717106,1
8501,0.034290975177795155,1
8502,0.034290985177970496,1
8503,0.034290995177697084,1
8504,0.0342910051769749,1
8505,0.034291015175804,1
8506,0.034291025174184246,1
8507,0.03429103517211583,1
8508,0.034291045169598626,1
8509,0.03429105516663264,1
8510,0.03429106516321797,1
8511,0.03429107515935449,1
8512,0.03429108515504229,1
8513,0.034291095150281364,1
8514,0.03429110514507168,1
8515,0.034291115139413256,1
8516,0.03429112513330611,1
8517,0.03429113512675021,1
8518,0.03429114511974556,1
8519,0.0342911551122922,1
8520,0.0342911651043901,1
8521,0.03429117509603926,1
8522,0.03429118508723973,1
8523,0.03429119507799148,1
8524,0.03429120506829448,1
8525,0.03429121505814879,1
8526,0.03429122504755433,1
8527,0.03429123503651122,1
8528,0.03429124502501934,1
8529,0.03429125501307878,1
8530,0.03429126500068953,1
8531,0.0342912749878515,1
8532,0.03429128497456487,1
8533,0.03429129496082943,1
8534,0.03429130494664537,1
8535,0.03429131493201256,1
8536,0.034291324916931085,1
8537,0.03429133490140086,1
8538,0.034291344885421994,1
8539,0.034291354868994456,1
8540,0.034291364852118186,1
8541,0.034291374834793276,1
8542,0.03429138481701962,1
8543,0.03429139479879734,1
8544,0.03429140478012636,1
8545,0.034291414761006625,1
8546,0.03429142474143833,1
8547,0.034291434721421335,1
8548,0.034291444700955624,1
8549,0.03429145468004127,1
8550,0.03429146465867822,1
8551,0.03429147463686655,1
8552,0.03429148461460619,1
8553,0.03429149459189716,1
8554,0.034291504568739466,1
8555,0.034291514545133156,1
8556,0.034291524521078164,1
8557,0.034291534496574516,1
8558,0.03429154447162221,1
8559,0.034291554446221305,1
8560,0.034291564420371706,1
8561,0.034291574394073446,1
8562,0.03429158436732656,1
8563,0.03429159434013106,1
8564,0.034291604312486894,1
8565,0.0342916142843941,1
8566,0.03429162425585264,1
8567,0.0342916342268626,1
8568,0.03429164419742393,1
8569,0.0342916541675366,1
8570,0.034291664137200625,1
8571,0.03429167410641609,1
8572,0.03429168407518286,1
8573,0.03429169404350104,1
8574,0.03429170401137061,1
8575,0.03429171397879156,1
8576,0.034291723945763894,1
8577,0.0342917339122876,1
8578,0.03429174387836272,1
8579,0.03429175384398926,1
8580,0.034291763809167125,1
8581,0.03429177377389646,1
8582,0.03429178373817714,1
8583,0.034291793702009216,1
8584,0.03429180366539273,1
8585,0.03429181362832766,1
8586,0.03429182359081395,1
8587,0.03429183355285169,1
8588,0.034291843514440846,1
8589,0.03429185348908924,1
8590,0.03429186344975923,1
8591,0.03429187340998062,1
8592,0.03429188336975342,1
8593,0.034291893329077644,1
8594,0.034291903287953306,1
8595,0.034291913246380396,1
8596,0.03429192320435888,1
8597,0.03429193316188881,1
8598,0.034291943118970186,1
8599,0.03429195307560303,1
8600,0.03429196303178726,1
8601,0.03429197298752293,1
8602,0.03429198294281003,1
8603,0.034291992897648636,1
8604,0.03429200285203862,1
8605,0.03429201280598011,1
8606,0.034292022759473004,1
8607,0.03429203271251738,1
8608,0.034292042665113216,1
8609,0.03429205261726048,1
8610,0.03429206256895917,1
8611,0.03429207252020938,1
8612,0.03429208247101103,1
8613,0.034292092421364107,1
8614,0.03429210237126872,1
8615,0.03429211232072478,1
8616,0.03429212226973227,1
8617,0.03429213221829126,1
8618,0.03429214216640179,1
8619,0.034292152114063716,1
8620,0.03429216206127715,1
8621,0.034292172008042056,1
8622,0.034292181954358444,1
8623,0.03429219190022631,1
8624,0.034292201845645714,1
8625,0.03429221179061655,1
8626,0.03429222173513892,1
8627,0.03429223167921273,1
8628,0.034292241622838074,1
8629,0.03429225156601491,1
8630,0.03429226150874327,1
8631,0.03429227145102313,1
8632,0.03429228139285443,1
8633,0.0342922913342373,1
8634,0.034292301275171674,1
8635,0.034292311215657574,1
8636,0.034292321155694964,1
8637,0.03429233109528387,1
8638,0.03429234103442429,1
8639,0.03429235097311623,1
8640,0.03429236091135973,1
8641,0.034292370849154694,1
8642,0.034292380786501236,1
8643,0.03429239072339928,1
8644,0.034292400659848864,1
8645,0.03429241059585001,1
8646,0.03429242053140267,1
8647,0.03429243046650682,1
8648,0.034292440401162604,1
8649,0.03429245033536983,1
8650,0.03429246026912867,1
8651,0.034292470202439036,1
8652,0.03429248013530095,1
8653,0.034292490067714405,1
8654,0.034292499999679434,1
8655,0.03429250993119602,1
8656,0.03429251986226416,1
8657,0.03429252979288386,1
8658,0.034292539723055106,1
8659,0.03429254965277792,1
8660,0.0342925595820523,1
8661,0.03429256951087828,1
8662,0.034292579439255774,1
8663,0.03429258936718488,1
8664,0.03429259929466556,1
8665,0.034292609221697794,1
8666,0.034292619148281626,1
8667,0.03429262907441705,1
8668,0.03429263900010407,1
8669,0.03429264892534268,1
8670,0.03429265885013286,1
8671,0.034292668774474594,1
8672,0.03429267869836793,1
8673,0.034292688621812915,1
8674,0.034292698544809444,1
8675,0.03429270846735761,1
8676,0.034292718389457355,1
8677,0.03429272831110872,1
8678,0.03429273823231166,1
8679,0.03429274815306627,1
8680,0.034292758073372454,1
8681,0.034292767993230236,1
8682,0.03429277791263967,1
8683,0.03429278783160065,1
8684,0.03429279775011332,1
8685,0.03429280766817759,1
8686,0.03429281758579347,1
8687,0.034292827502961004,1
8688,0.03429283741968016,1
8689,0.034292847335950886,1
8690,0.03429285725177336,1
8691,0.0342928671671474,1
8692,0.03429287708207309,1
8693,0.03429288699655042,1
8694,0.03429289691057937,1
8695,0.03429290682415999,1
8696,0.03429291673729224,1
8697,0.034292926649976144,1
8698,0.03429293656221174,1
8699,0.0342929464739989,1
8700,0.034292956385337775,1
8701,0.034292966296228286,1
8702,0.0342929762066705,1
8703,0.03429298611666437,1
8704,0.034292996026209846,1
8705,0.03429300593530705,1
8706,0.03429301584395587,1
8707,0.03429302575215642,1
8708,0.03429303565990861,1
8709,0.03429304556721247,1
8710,0.034293055474068024,1
8711,0.03429306538047524,1
8712,0.03429307528643414,1
8713,0.03429308519194477,1
8714,0.03429309509700704,1
8715,0.034293105001621,1
8716,0.03429311490578669,1
8717,0.034293124809504,1
8718,0.034293134712773087,1
8719,0.034293144615593844,1
8720,0.03429315451796631,1
8721,0.03429316441989044,1
8722,0.034293174321366304,1
8723,0.03429318422239387,1
8724,0.03429319412297313,1
8725,0.03429320402310413,1
8726,0.034293213922786864,1
8727,0.034293223822021254,1
8728,0.03429323372080738,1
8729,0.03429324361914523,1
8730,0.03429325351703486,1
8731,0.03429326341447618,1
8732,0.03429327331146916,1
8733,0.03429328320801394,1
8734,0.03429329310411048,1
8735,0.03429330299975869,1
8736,0.034293312894958676,1
8737,0.03429332278971037,1
8738,0.034293332684013855,1
8739,0.03429334257786905,1
8740,0.03429335247127597,1
8741,0.034293362364234706,1
8742,0.03429337225674513,1
8743,0.03429338214880731,1
8744,0.03429339204042124,1
8745,0.03429340193158697,1
8746,0.034293411822304457,1
8747,0.034293421712573685,1
8748,0.03429343160239472,1
8749,0.03429344149176746,1
8750,0.034293451380691994,1
8751,0.034293461269168324,1
8752,0.03429347115719637,1
8753,0.034293481044776225,1
8754,0.034293490931907866,1
8755,0.03429350081859129,1
8756,0.034293510704826474,1
8757,0.03429352059061344,1
8758,0.03429353047595227,1
8759,0.03429354036084282,1
8760,0.03429355024528519,1
8761,0.03429356012927934,1
8762,0.03429357001282527,1
8763,0.03429357989592302,1
8764,0.03429358977857257,1
8765,0.03429359966077393,1
8766,0.03429360954252706,1
8767,0.03429361942383203,1
8768,0.03429362930468881,1
8769,0.03429363918509738,1
8770,0.03429364906505786,1
8771,0.034293658944570024,1
8772,0.03429366882363412,1
8773,0.03429367870224995,1
8774,0.03429368858041765,1
8775,0.034293698458137185,1
8776,0.034293708335408554,1
8777,0.03429371821223173,1
8778,0.034293728088606736,1
8779,0.03429373796453358,1
8780,0.03429374784001227,1
8781,0.034293757715042825,1
8782,0.034293767589625185,1
8783,0.03429377746375943,1
8784,0.03429378733744549,1
8785,0.03429379721068341,1
8786,0.034293807083473175,1
8787,0.03429381695581485,1
8788,0.03429382682770834,1
8789,0.034293836699153674,1
8790,0.03429384657015091,1
8791,0.034293856440699995,1
8792,0.03429386631080091,1
8793,0.03429387618045376,1
8794,0.034293886049658454,1
8795,0.03429389591841498,1
8796,0.03429390578672348,1
8797,0.034293915654583736,1
8798,0.03429392552199592,1
8799,0.03429393538896001,1
8800,0.03429394525547602,1
8801,0.03429395512154385,1
8802,0.03429396498716361,1
8803,0.03429397485233527,1
8804,0.03429398471705876,1
8805,0.03429399458133421,1
8806,0.03429400444516152,1
8807,0.034294014308540816,1
8808,0.034294024171471905,1
8809,0.03429403403395498,1
8810,0.034294043895989945,1
8811,0.034294053757576826,1
8812,0.0342940636187156,1
8813,0.03429407347940627,1
8814,0.03429408333964894,1
8815,0.034294093199443494,1
8816,0.03429410305878994,1
8817,0.03429411291768833,1
8818,0.034294122776138664,1
8819,0.0342941326341409,1
8820,0.03429414249169511,1
8821,0.03429415234880121,1
8822,0.03429416220545931,1
8823,0.0342941720616693,1
8824,0.03429418191743125,1
8825,0.03429419177274517,1
8826,0.034294201627611015,1
8827,0.034294211482028776,1
8828,0.03429422133599857,1
8829,0.03429423118952025,1
8830,0.03429424104259389,1
8831,0.03429425089521951,1
8832,0.034294260747397096,1
8833,0.03429427059912665,1
8834,0.034294280450408145,1
8835,0.03429429030124163,1
8836,0.03429430015162706,1
8837,0.03429431000156448,1
8838,0.0342943198510539,1
8839,0.03429432970009531,1
8840,0.034294339548688685,1
8841,0.03429434939683401,1
8842,0.03429435924453135,1
8843,0.03429436909178068,1
8844,0.03429437893858199,1
8845,0.034294388784935285,1
8846,0.034294398630840564,1
8847,0.03429440847629792,1
8848,0.03429441832130723,1
8849,0.03429442816586854,1
8850,0.03429443800998185,1
8851,0.03429444785364719,1
8852,0.034294457696864504,1
8853,0.034294467539633874,1
8854,0.03429447738195522,1
8855,0.034294487221341194,1
8856,0.03429449706277065,1
8857,0.034294506903752145,1
8858,0.03429451674428569,1
8859,0.03429452658437126,1
8860,0.03429453642400885,1
8861,0.03429454626319845,1
8862,0.034294556101940085,1
8863,0.0342945659402338,1
8864,0.034294575778079525,1
8865,0.03429458561547731,1
8866,0.03429459545242715,1
8867,0.034294605288929,1
8868,0.03429461512498293,1
8869,0.03429462496058886,1
8870,0.03429463479574689,1
8871,0.034294644630456964,1
8872,0.034294654464719104,1
8873,0.03429466429853331,1
8874,0.03429467413189956,1
8875,0.034294683964817885,1
8876,0.03429469379728828,1
8877,0.034294703629310766,1
8878,0.03429471346088531,1
8879,0.03429472329201194,1
8880,0.03429473312269065,1
